2017 02 14 20 0.0
2017 02 14 21 0.0
2017 02 14 22 0.0
2017 02 14 23 0.0
2017 02 15 00 0.0
2017 02 15 01 0.0
2017 02 15 02 0.0
2017 02 15 03 0.0
2017 02 15 04 0.0
2017 02 15 05 0.0
2017 02 15 06 0.0
2017 02 15 07 16.5
2017 02 15 08 82.2
2017 02 15 09 144.9
2017 02 15 10 183.1
2017 02 15 11 190.7
2017 02 15 12 166.8
2017 02 15 13 100.3
2017 02 15 14 52.0
2017 02 15 15 10.0
2017 02 15 16 0.0
2017 02 15 17 0.0
2017 02 15 18 0.0
2017 02 15 19 0.0
2017 02 15 20 0.0
2017 02 15 21 0.0
2017 02 15 22 0.0
2017 02 15 23 0.0
2017 02 16 00 0.0
2017 02 16 01 0.0
2017 02 16 02 0.0
2017 02 16 03 0.0
2017 02 16 04 0.0
2017 02 16 05 0.0
2017 02 16 06 0.0
2017 02 16 07 9.1
2017 02 16 08 34.2
2017 02 16 09 70.7
2017 02 16 10 93.9
2017 02 16 11 100.4
2017 02 16 12 93.2
2017 02 16 13 82.5
2017 02 16 14 42.0
2017 02 16 15 5.9
2017 02 16 16 0.0
2017 02 16 17 0.0
2017 02 16 18 0.0
2017 02 16 19 0.0
2017 02 16 20 0.0
2017 02 16 21 0.0
2017 02 16 22 0.0
2017 02 16 23 0.0
2017 02 17 00 0.0
2017 02 17 01 0.0
2017 02 17 02 0.0
2017 02 17 03 0.0
2017 02 17 04 0.0
2017 02 17 05 0.0
2017 02 17 06 0.0
2017 02 17 07 22.7
2017 02 17 08 80.1
2017 02 17 09 146.1
2017 02 17 10 201.1
2017 02 17 11 218.3
2017 02 17 12 195.7
2017 02 17 13 65.5
2017 02 17 14 37.0
2017 02 17 15 3.9
2017 02 17 16 0.0
2017 02 17 17 0.0
2017 02 17 18 0.0
2017 02 17 19 0.0
2017 02 17 20 0.0
2017 02 17 21 0.0
2017 02 17 22 0.0
2017 02 17 23 0.0
2017 02 18 00 0.0
2017 02 18 01 0.0
2017 02 18 02 0.0
2017 02 18 03 0.0
2017 02 18 04 0.0
2017 02 18 05 0.0
2017 02 18 06 0.0
2017 02 18 07 13.4
2017 02 18 08 40.4
2017 02 18 09 69.8
2017 02 18 10 140.6
2017 02 18 11 104.9
2017 02 18 12 74.8
2017 02 18 13 58.9
2017 02 18 14 37.6
2017 02 18 15 5.0
2017 02 18 16 0.0
2017 02 18 17 0.0
2017 02 18 18 0.0
2017 02 18 19 0.0
2017 02 18 20 0.0
2017 02 18 21 0.0
2017 02 18 22 0.0
2017 02 18 23 0.0
2017 02 19 00 0.0
2017 02 19 01 0.0
2017 02 19 02 0.0
2017 02 19 03 0.0
2017 02 19 04 0.0
2017 02 19 05 0.0
2017 02 19 06 0.0
2017 02 19 07 3.2
2017 02 19 08 8.8
2017 02 19 09 13.1
2017 02 19 10 20.4
2017 02 19 11 20.0
2017 02 19 12 23.3
2017 02 19 13 16.9
2017 02 19 14 10.5
2017 02 19 15 3.1
2017 02 19 16 0.0
2017 02 19 17 0.0
2017 02 19 18 0.0
2017 02 19 19 0.0
2017 02 19 20 0.0
2017 02 19 21 0.0
2017 02 19 22 0.0
2017 02 19 23 0.0
2017 02 20 00 0.0
2017 02 20 01 0.0
2017 02 20 02 0.0
2017 02 20 03 0.0
2017 02 20 04 0.0
2017 02 20 05 0.0
2017 02 20 06 0.0
2017 02 20 07 19.0
2017 02 20 08 55.2
2017 02 20 09 90.8
2017 02 20 10 194.7
2017 02 20 11 116.5
2017 02 20 12 165.2
2017 02 20 13 121.2
2017 02 20 14 56.4
2017 02 20 15 17.6
2017 02 20 16 0.0
2017 02 20 17 0.0
2017 02 20 18 0.0
2017 02 20 19 0.0
2017 02 20 20 0.0
2017 02 20 21 0.0
2017 02 20 22 0.0
2017 02 20 23 0.0
2017 02 21 00 0.0
2017 02 21 01 0.0
2017 02 21 02 0.0
2017 02 21 03 0.0
2017 02 21 04 0.0
2017 02 21 05 0.0
2017 02 21 06 0.0
2017 02 21 07 45.5
2017 02 21 08 119.5
2017 02 21 09 196.4
2017 02 21 10 235.7
2017 02 21 11 253.2
2017 02 21 12 235.6
2017 02 21 13 181.7
2017 02 21 14 105.3
2017 02 21 15 22.0
2017 02 21 16 0.0
2017 02 21 17 0.0
2017 02 21 18 0.0
2017 02 21 19 0.0
2017 02 21 20 0.0
2017 02 21 21 0.0
2017 02 21 22 0.0
2017 02 21 23 0.0
2017 02 22 00 0.0
2017 02 22 01 0.0
2017 02 22 02 0.0
2017 02 22 03 0.0
2017 02 22 04 0.0
2017 02 22 05 0.0
2017 02 22 06 0.0
2017 02 22 07 11.7
2017 02 22 08 26.6
2017 02 22 09 63.1
2017 02 22 10 32.7
2017 02 22 11 37.2
2017 02 22 12 27.9
2017 02 22 13 22.1
2017 02 22 14 17.1
2017 02 22 15 3.5
2017 02 22 16 0.0
2017 02 22 17 0.0
2017 02 22 18 0.0
2017 02 22 19 0.0
2017 02 22 20 0.0
2017 02 22 21 0.0
2017 02 22 22 0.0
2017 02 22 23 0.0
2017 02 23 00 0.0
2017 02 23 01 0.0
2017 02 23 02 0.0
2017 02 23 03 0.0
2017 02 23 04 0.0
2017 02 23 05 0.0
2017 02 23 06 0.0
2017 02 23 07 10.7
2017 02 23 08 25.2
2017 02 23 09 42.5
2017 02 23 10 41.9
2017 02 23 11 73.7
2017 02 23 12 82.3
2017 02 23 13 46.3
2017 02 23 14 25.9
2017 02 23 15 9.3
2017 02 23 16 0.0
2017 02 23 17 0.0
2017 02 23 18 0.0
2017 02 23 19 0.0
2017 02 23 20 0.0
2017 02 23 21 0.0
2017 02 23 22 0.0
2017 02 23 23 0.0
2017 02 24 00 0.0
2017 02 24 01 0.0
2017 02 24 02 0.0
2017 02 24 03 0.0
2017 02 24 04 0.0
2017 02 24 05 0.0
2017 02 24 06 0.0
2017 02 24 07 22.0
2017 02 24 08 55.9
2017 02 24 09 68.1
2017 02 24 10 80.4
2017 02 24 11 96.0
2017 02 24 12 88.6
2017 02 24 13 65.1
2017 02 24 14 39.4
2017 02 24 15 9.8
2017 02 24 16 0.0
2017 02 24 17 0.0
2017 02 24 18 0.0
2017 02 24 19 0.0
2017 02 24 20 0.0
2017 02 24 21 0.0
2017 02 24 22 0.0
2017 02 24 23 0.0
2017 02 25 00 0.0
2017 02 25 01 0.0
2017 02 25 02 0.0
2017 02 25 03 0.0
2017 02 25 04 0.0
2017 02 25 05 0.0
2017 02 25 06 6.9
2017 02 25 07 63.9
2017 02 25 08 150.4
2017 02 25 09 203.8
2017 02 25 10 249.0
2017 02 25 11 247.6
2017 02 25 12 260.9
2017 02 25 13 204.7
2017 02 25 14 128.4
2017 02 25 15 42.0
2017 02 25 16 0.0
2017 02 25 17 0.0
2017 02 25 18 0.0
2017 02 25 19 0.0
2017 02 25 20 0.0
2017 02 25 21 0.0
2017 02 25 22 0.0
2017 02 25 23 0.0
2017 02 26 00 0.0
2017 02 26 01 0.0
2017 02 26 02 0.0
2017 02 26 03 0.0
2017 02 26 04 0.0
2017 02 26 05 0.0
2017 02 26 06 5.5
2017 02 26 07 43.2
2017 02 26 08 92.9
2017 02 26 09 133.5
2017 02 26 10 160.9
2017 02 26 11 208.3
2017 02 26 12 179.3
2017 02 26 13 165.2
2017 02 26 14 130.4
2017 02 26 15 44.9
2017 02 26 16 0.0
2017 02 26 17 0.0
2017 02 26 18 0.0
2017 02 26 19 0.0
2017 02 26 20 0.0
2017 02 26 21 0.0
2017 02 26 22 0.0
2017 02 26 23 0.0
2017 02 27 00 0.0
2017 02 27 01 0.0
2017 02 27 02 0.0
2017 02 27 03 0.0
2017 02 27 04 0.0
2017 02 27 05 0.0
2017 02 27 06 9.5
2017 02 27 07 66.3
2017 02 27 08 75.9
2017 02 27 09 57.2
2017 02 27 10 56.9
2017 02 27 11 47.2
2017 02 27 12 80.3
2017 02 27 13 64.2
2017 02 27 14 28.9
2017 02 27 15 5.7
2017 02 27 16 0.0
2017 02 27 17 0.0
2017 02 27 18 0.0
2017 02 27 19 0.0
2017 02 27 20 0.0
2017 02 27 21 0.0
2017 02 27 22 0.0
2017 02 27 23 0.0
2017 02 28 00 0.0
2017 02 28 01 0.0
2017 02 28 02 0.0
2017 02 28 03 0.0
2017 02 28 04 0.0
2017 02 28 05 0.0
2017 02 28 06 0.9
2017 02 28 07 7.4
2017 02 28 08 22.3
2017 02 28 09 21.4
2017 02 28 10 26.6
2017 02 28 11 23.1
2017 02 28 12 21.0
2017 02 28 13 32.3
2017 02 28 14 13.6
2017 02 28 15 5.4
2017 02 28 16 0.0
2017 02 28 17 0.0
2017 02 28 18 0.0
2017 02 28 19 0.0
2017 02 28 20 0.0
2017 02 28 21 0.0
2017 02 28 22 0.0
2017 02 28 23 0.0
2017 03 01 00 0.0
2017 03 01 01 0.0
2017 03 01 02 0.0
2017 03 01 03 0.0
2017 03 01 04 0.0
2017 03 01 05 0.0
2017 03 01 06 0.7
2017 03 01 07 6.1
2017 03 01 08 18.0
2017 03 01 09 30.6
2017 03 01 10 44.0
2017 03 01 11 48.7
2017 03 01 12 55.4
2017 03 01 13 52.1
2017 03 01 14 65.3
2017 03 01 15 30.9
2017 03 01 16 0.0
2017 03 01 17 0.0
2017 03 01 18 0.0
2017 03 01 19 0.0
2017 03 01 20 0.0
2017 03 01 21 0.0
2017 03 01 22 0.0
2017 03 01 23 0.0
2017 03 02 00 0.0
2017 03 02 01 0.0
2017 03 02 02 0.0
2017 03 02 03 0.0
2017 03 02 04 0.0
2017 03 02 05 0.0
2017 03 02 06 2.2
2017 03 02 07 15.0
2017 03 02 08 26.7
2017 03 02 09 42.2
2017 03 02 10 54.2
2017 03 02 11 54.9
2017 03 02 12 57.6
2017 03 02 13 47.5
2017 03 02 14 35.1
2017 03 02 15 15.7
2017 03 02 16 0.7
2017 03 02 17 0.0
2017 03 02 18 0.0
2017 03 02 19 0.0
2017 03 02 20 0.0
2017 03 02 21 0.0
2017 03 02 22 0.0
2017 03 02 23 0.0
2017 03 03 00 0.0
2017 03 03 01 0.0
2017 03 03 02 0.0
2017 03 03 03 0.0
2017 03 03 04 0.0
2017 03 03 05 0.0
2017 03 03 06 5.2
2017 03 03 07 65.0
2017 03 03 08 143.2
2017 03 03 09 162.2
2017 03 03 10 243.8
2017 03 03 11 293.7
2017 03 03 12 296.8
2017 03 03 13 235.1
2017 03 03 14 161.5
2017 03 03 15 64.7
2017 03 03 16 7.1
2017 03 03 17 0.0
2017 03 03 18 0.0
2017 03 03 19 0.0
2017 03 03 20 0.0
2017 03 03 21 0.0
2017 03 03 22 0.0
2017 03 03 23 0.0
2017 03 04 00 0.0
2017 03 04 01 0.0
2017 03 04 02 0.0
2017 03 04 03 0.0
2017 03 04 04 0.0
2017 03 04 05 0.0
2017 03 04 06 8.2
2017 03 04 07 50.6
2017 03 04 08 92.1
2017 03 04 09 254.4
2017 03 04 10 294.2
2017 03 04 11 322.5
2017 03 04 12 294.6
2017 03 04 13 215.2
2017 03 04 14 128.3
2017 03 04 15 36.2
2017 03 04 16 7.4
2017 03 04 17 0.0
2017 03 04 18 0.0
2017 03 04 19 0.0
2017 03 04 20 0.0
2017 03 04 21 0.0
2017 03 04 22 0.0
2017 03 04 23 0.0
2017 03 05 00 0.0
2017 03 05 01 0.0
2017 03 05 02 0.0
2017 03 05 03 0.0
2017 03 05 04 0.0
2017 03 05 05 0.0
2017 03 05 06 22.9
2017 03 05 07 114.2
2017 03 05 08 208.2
2017 03 05 09 286.5
2017 03 05 10 334.4
2017 03 05 11 345.8
2017 03 05 12 321.0
2017 03 05 13 261.5
2017 03 05 14 173.7
2017 03 05 15 81.6
2017 03 05 16 10.5
2017 03 05 17 0.0
2017 03 05 18 0.0
2017 03 05 19 0.0
2017 03 05 20 0.0
2017 03 05 21 0.0
2017 03 05 22 0.0
2017 03 05 23 0.0
2017 03 06 00 0.0
2017 03 06 01 0.0
2017 03 06 02 0.0
2017 03 06 03 0.0
2017 03 06 04 0.0
2017 03 06 05 0.0
2017 03 06 06 27.4
2017 03 06 07 116.1
2017 03 06 08 211.1
2017 03 06 09 283.2
2017 03 06 10 331.6
2017 03 06 11 345.8
2017 03 06 12 321.6
2017 03 06 13 258.9
2017 03 06 14 182.2
2017 03 06 15 86.7
2017 03 06 16 12.6
2017 03 06 17 0.0
2017 03 06 18 0.0
2017 03 06 19 0.0
2017 03 06 20 0.0
2017 03 06 21 0.0
2017 03 06 22 0.0
2017 03 06 23 0.0
2017 03 07 00 0.0
2017 03 07 01 0.0
2017 03 07 02 0.0
2017 03 07 03 0.0
2017 03 07 04 0.0
2017 03 07 05 0.0
2017 03 07 06 24.6
2017 03 07 07 126.5
2017 03 07 08 222.5
2017 03 07 09 299.0
2017 03 07 10 338.5
2017 03 07 11 356.9
2017 03 07 12 277.3
2017 03 07 13 191.2
2017 03 07 14 172.8
2017 03 07 15 87.0
2017 03 07 16 4.7
2017 03 07 17 0.0
2017 03 07 18 0.0
2017 03 07 19 0.0
2017 03 07 20 0.0
2017 03 07 21 0.0
2017 03 07 22 0.0
2017 03 07 23 0.0
2017 03 08 00 0.0
2017 03 08 01 0.0
2017 03 08 02 0.0
2017 03 08 03 0.0
2017 03 08 04 0.0
2017 03 08 05 0.0
2017 03 08 06 4.2
2017 03 08 07 38.0
2017 03 08 08 41.5
2017 03 08 09 54.2
2017 03 08 10 50.2
2017 03 08 11 64.5
2017 03 08 12 66.0
2017 03 08 13 63.4
2017 03 08 14 34.8
2017 03 08 15 14.0
2017 03 08 16 2.2
2017 03 08 17 0.0
2017 03 08 18 0.0
2017 03 08 19 0.0
2017 03 08 20 0.0
2017 03 08 21 0.0
2017 03 08 22 0.0
2017 03 08 23 0.0
2017 03 09 00 0.0
2017 03 09 01 0.0
2017 03 09 02 0.0
2017 03 09 03 0.0
2017 03 09 04 0.0
2017 03 09 05 0.0
2017 03 09 06 10.2
2017 03 09 07 24.8
2017 03 09 08 42.4
2017 03 09 09 48.8
2017 03 09 10 50.4
2017 03 09 11 51.0
2017 03 09 12 36.3
2017 03 09 13 35.0
2017 03 09 14 29.2
2017 03 09 15 15.5
2017 03 09 16 3.8
2017 03 09 17 0.0
2017 03 09 18 0.0
2017 03 09 19 0.0
2017 03 09 20 0.0
2017 03 09 21 0.0
2017 03 09 22 0.0
2017 03 09 23 0.0
2017 03 10 00 0.0
2017 03 10 01 0.0
2017 03 10 02 0.0
2017 03 10 03 0.0
2017 03 10 04 0.0
2017 03 10 05 0.0
2017 03 10 06 26.0
2017 03 10 07 92.5
2017 03 10 08 173.1
2017 03 10 09 307.6
2017 03 10 10 348.2
2017 03 10 11 299.2
2017 03 10 12 174.2
2017 03 10 13 201.0
2017 03 10 14 196.8
2017 03 10 15 101.8
2017 03 10 16 16.5
2017 03 10 17 0.0
2017 03 10 18 0.0
2017 03 10 19 0.0
2017 03 10 20 0.0
2017 03 10 21 0.0
2017 03 10 22 0.0
2017 03 10 23 0.0
2017 03 11 00 0.0
2017 03 11 01 0.0
2017 03 11 02 0.0
2017 03 11 03 0.0
2017 03 11 04 0.0
2017 03 11 05 0.0
2017 03 11 06 23.3
2017 03 11 07 71.8
2017 03 11 08 217.7
2017 03 11 09 158.7
2017 03 11 10 164.3
2017 03 11 11 203.0
2017 03 11 12 150.4
2017 03 11 13 197.4
2017 03 11 14 180.4
2017 03 11 15 98.8
2017 03 11 16 18.3
2017 03 11 17 0.0
2017 03 11 18 0.0
2017 03 11 19 0.0
2017 03 11 20 0.0
2017 03 11 21 0.0
2017 03 11 22 0.0
2017 03 11 23 0.0
2017 03 12 00 0.0
2017 03 12 01 0.0
2017 03 12 02 0.0
2017 03 12 03 0.0
2017 03 12 04 0.0
2017 03 12 05 0.0
2017 03 12 06 23.8
2017 03 12 07 64.9
2017 03 12 08 105.6
2017 03 12 09 152.0
2017 03 12 10 159.2
2017 03 12 11 156.7
2017 03 12 12 119.8
2017 03 12 13 139.5
2017 03 12 14 170.4
2017 03 12 15 84.9
2017 03 12 16 22.0
2017 03 12 17 0.0
2017 03 12 18 0.0
2017 03 12 19 0.0
2017 03 12 20 0.0
2017 03 12 21 0.0
2017 03 12 22 0.0
2017 03 12 23 0.0
2017 03 13 00 0.0
2017 03 13 01 0.0
2017 03 13 02 0.0
2017 03 13 03 0.0
2017 03 13 04 0.0
2017 03 13 05 0.0
2017 03 13 06 25.1
2017 03 13 07 90.1
2017 03 13 08 149.8
2017 03 13 09 317.2
2017 03 13 10 362.4
2017 03 13 11 209.8
2017 03 13 12 158.6
2017 03 13 13 58.4
2017 03 13 14 22.6
2017 03 13 15 19.3
2017 03 13 16 7.3
2017 03 13 17 0.0
2017 03 13 18 0.0
2017 03 13 19 0.0
2017 03 13 20 0.0
2017 03 13 21 0.0
2017 03 13 22 0.0
2017 03 13 23 0.0
2017 03 14 00 0.0
2017 03 14 01 0.0
2017 03 14 02 0.0
2017 03 14 03 0.0
2017 03 14 04 0.0
2017 03 14 05 0.9
2017 03 14 06 9.8
2017 03 14 07 98.9
2017 03 14 08 93.1
2017 03 14 09 158.2
2017 03 14 10 110.8
2017 03 14 11 209.8
2017 03 14 12 113.0
2017 03 14 13 59.6
2017 03 14 14 43.7
2017 03 14 15 24.5
2017 03 14 16 6.5
2017 03 14 17 0.0
2017 03 14 18 0.0
2017 03 14 19 0.0
2017 03 14 20 0.0
2017 03 14 21 0.0
2017 03 14 22 0.0
2017 03 14 23 0.0
2017 03 15 00 0.0
2017 03 15 01 0.0
2017 03 15 02 0.0
2017 03 15 03 0.0
2017 03 15 04 0.0
2017 03 15 05 4.2
2017 03 15 06 31.5
2017 03 15 07 74.9
2017 03 15 08 251.7
2017 03 15 09 180.8
2017 03 15 10 180.5
2017 03 15 11 178.7
2017 03 15 12 194.8
2017 03 15 13 152.5
2017 03 15 14 128.9
2017 03 15 15 63.1
2017 03 15 16 19.5
2017 03 15 17 0.0
2017 03 15 18 0.0
2017 03 15 19 0.0
2017 03 15 20 0.0
2017 03 15 21 0.0
2017 03 15 22 0.0
2017 03 15 23 0.0
2017 03 16 00 0.0
2017 03 16 01 0.0
2017 03 16 02 0.0
2017 03 16 03 0.0
2017 03 16 04 0.0
2017 03 16 05 9.0
2017 03 16 06 80.7
2017 03 16 07 184.2
2017 03 16 08 277.1
2017 03 16 09 359.8
2017 03 16 10 402.9
2017 03 16 11 355.9
2017 03 16 12 200.3
2017 03 16 13 152.8
2017 03 16 14 109.7
2017 03 16 15 60.9
2017 03 16 16 18.0
2017 03 16 17 0.0
2017 03 16 18 0.0
2017 03 16 19 0.0
2017 03 16 20 0.0
2017 03 16 21 0.0
2017 03 16 22 0.0
2017 03 16 23 0.0
2017 03 17 00 0.0
2017 03 17 01 0.0
2017 03 17 02 0.0
2017 03 17 03 0.0
2017 03 17 04 0.0
2017 03 17 05 4.2
2017 03 17 06 32.7
2017 03 17 07 94.0
2017 03 17 08 134.4
2017 03 17 09 210.5
2017 03 17 10 288.6
2017 03 17 11 374.2
2017 03 17 12 242.3
2017 03 17 13 176.4
2017 03 17 14 116.0
2017 03 17 15 114.3
2017 03 17 16 41.2
2017 03 17 17 0.0
2017 03 17 18 0.0
2017 03 17 19 0.0
2017 03 17 20 0.0
2017 03 17 21 0.0
2017 03 17 22 0.0
2017 03 17 23 0.0
2017 03 18 00 0.0
2017 03 18 01 0.0
2017 03 18 02 0.0
2017 03 18 03 0.0
2017 03 18 04 0.0
2017 03 18 05 2.6
2017 03 18 06 41.9
2017 03 18 07 151.6
2017 03 18 08 204.3
2017 03 18 09 332.9
2017 03 18 10 394.2
2017 03 18 11 324.2
2017 03 18 12 389.8
2017 03 18 13 311.5
2017 03 18 14 204.2
2017 03 18 15 145.0
2017 03 18 16 43.1
2017 03 18 17 0.0
2017 03 18 18 0.0
2017 03 18 19 0.0
2017 03 18 20 0.0
2017 03 18 21 0.0
2017 03 18 22 0.0
2017 03 18 23 0.0
2017 03 19 00 0.0
2017 03 19 01 0.0
2017 03 19 02 0.0
2017 03 19 03 0.0
2017 03 19 04 0.0
2017 03 19 05 12.0
2017 03 19 06 101.3
2017 03 19 07 210.3
2017 03 19 08 298.6
2017 03 19 09 375.6
2017 03 19 10 419.6
2017 03 19 11 413.4
2017 03 19 12 379.3
2017 03 19 13 290.2
2017 03 19 14 256.2
2017 03 19 15 149.5
2017 03 19 16 53.0
2017 03 19 17 0.0
2017 03 19 18 0.0
2017 03 19 19 0.0
2017 03 19 20 0.0
2017 03 19 21 0.0
2017 03 19 22 0.0
2017 03 19 23 0.0
2017 03 20 00 0.0
2017 03 20 01 0.0
2017 03 20 02 0.0
2017 03 20 03 0.0
2017 03 20 04 0.0
2017 03 20 05 8.3
2017 03 20 06 45.0
2017 03 20 07 79.6
2017 03 20 08 136.9
2017 03 20 09 122.3
2017 03 20 10 151.5
2017 03 20 11 234.3
2017 03 20 12 195.4
2017 03 20 13 118.9
2017 03 20 14 112.5
2017 03 20 15 71.2
2017 03 20 16 25.1
2017 03 20 17 0.0
2017 03 20 18 0.0
2017 03 20 19 0.0
2017 03 20 20 0.0
2017 03 20 21 0.0
2017 03 20 22 0.0
2017 03 20 23 0.0
2017 03 21 00 0.0
2017 03 21 01 0.0
2017 03 21 02 0.0
2017 03 21 03 0.0
2017 03 21 04 0.0
2017 03 21 05 2.3
2017 03 21 06 18.3
2017 03 21 07 40.7
2017 03 21 08 58.0
2017 03 21 09 100.0
2017 03 21 10 93.9
2017 03 21 11 96.8
2017 03 21 12 83.0
2017 03 21 13 75.4
2017 03 21 14 59.7
2017 03 21 15 42.7
2017 03 21 16 14.9
2017 03 21 17 0.0
2017 03 21 18 0.0
2017 03 21 19 0.0
2017 03 21 20 0.0
2017 03 21 21 0.0
2017 03 21 22 0.0
2017 03 21 23 0.0
2017 03 22 00 0.0
2017 03 22 01 0.0
2017 03 22 02 0.0
2017 03 22 03 0.0
2017 03 22 04 0.0
2017 03 22 05 8.5
2017 03 22 06 51.6
2017 03 22 07 111.6
2017 03 22 08 174.4
2017 03 22 09 189.2
2017 03 22 10 190.6
2017 03 22 11 131.4
2017 03 22 12 108.9
2017 03 22 13 130.4
2017 03 22 14 125.6
2017 03 22 15 98.8
2017 03 22 16 26.4
2017 03 22 17 4.0
2017 03 22 18 0.0
2017 03 22 19 0.0
2017 03 22 20 0.0
2017 03 22 21 0.0
2017 03 22 22 0.0
2017 03 22 23 0.0
2017 03 23 00 0.0
2017 03 23 01 0.0
2017 03 23 02 0.0
2017 03 23 03 0.0
2017 03 23 04 0.0
2017 03 23 05 28.5
2017 03 23 06 129.4
2017 03 23 07 236.5
2017 03 23 08 334.3
2017 03 23 09 411.8
2017 03 23 10 445.6
2017 03 23 11 447.9
2017 03 23 12 414.8
2017 03 23 13 258.5
2017 03 23 14 121.2
2017 03 23 15 126.0
2017 03 23 16 47.4
2017 03 23 17 3.6
2017 03 23 18 0.0
2017 03 23 19 0.0
2017 03 23 20 0.0
2017 03 23 21 0.0
2017 03 23 22 0.0
2017 03 23 23 0.0
2017 03 24 00 0.0
2017 03 24 01 0.0
2017 03 24 02 0.0
2017 03 24 03 0.0
2017 03 24 04 0.0
2017 03 24 05 31.9
2017 03 24 06 136.2
2017 03 24 07 248.4
2017 03 24 08 347.5
2017 03 24 09 420.2
2017 03 24 10 464.4
2017 03 24 11 472.5
2017 03 24 12 438.9
2017 03 24 13 342.0
2017 03 24 14 202.8
2017 03 24 15 86.9
2017 03 24 16 29.1
2017 03 24 17 2.7
2017 03 24 18 0.0
2017 03 24 19 0.0
2017 03 24 20 0.0
2017 03 24 21 0.0
2017 03 24 22 0.0
2017 03 24 23 0.0
2017 03 25 00 0.0
2017 03 25 01 0.0
2017 03 25 02 0.0
2017 03 25 03 0.0
2017 03 25 04 0.0
2017 03 25 05 18.7
2017 03 25 06 127.7
2017 03 25 07 242.6
2017 03 25 08 336.7
2017 03 25 09 409.4
2017 03 25 10 444.5
2017 03 25 11 456.8
2017 03 25 12 418.2
2017 03 25 13 374.4
2017 03 25 14 278.1
2017 03 25 15 188.2
2017 03 25 16 81.2
2017 03 25 17 9.8
2017 03 25 18 0.0
2017 03 25 19 0.0
2017 03 25 20 0.0
2017 03 25 21 0.0
2017 03 25 22 0.0
2017 03 25 23 0.0
2017 03 26 00 0.0
2017 03 26 01 0.0
2017 03 26 02 0.0
2017 03 26 03 0.0
2017 03 26 04 0.0
2017 03 26 05 18.1
2017 03 26 06 113.9
2017 03 26 07 244.1
2017 03 26 08 325.7
2017 03 26 09 369.0
2017 03 26 10 440.5
2017 03 26 11 277.0
2017 03 26 12 378.2
2017 03 26 13 362.5
2017 03 26 14 285.7
2017 03 26 15 188.4
2017 03 26 16 80.6
2017 03 26 17 11.8
2017 03 26 18 0.0
2017 03 26 19 0.0
2017 03 26 20 0.0
2017 03 26 21 0.0
2017 03 26 22 0.0
2017 03 26 23 0.0
2017 03 27 00 0.0
2017 03 27 01 0.0
2017 03 27 02 0.0
2017 03 27 03 0.0
2017 03 27 04 0.0
2017 03 27 05 15.6
2017 03 27 06 38.9
2017 03 27 07 46.5
2017 03 27 08 52.3
2017 03 27 09 86.5
2017 03 27 10 379.8
2017 03 27 11 275.8
2017 03 27 12 275.6
2017 03 27 13 319.8
2017 03 27 14 276.6
2017 03 27 15 195.1
2017 03 27 16 90.1
2017 03 27 17 7.4
2017 03 27 18 0.0
2017 03 27 19 0.0
2017 03 27 20 0.0
2017 03 27 21 0.0
2017 03 27 22 0.0
2017 03 27 23 0.0
2017 03 28 00 0.0
2017 03 28 01 0.0
2017 03 28 02 0.0
2017 03 28 03 0.0
2017 03 28 04 0.0
2017 03 28 05 53.6
2017 03 28 06 164.8
2017 03 28 07 277.0
2017 03 28 08 369.9
2017 03 28 09 446.6
2017 03 28 10 485.9
2017 03 28 11 420.6
2017 03 28 12 341.3
2017 03 28 13 313.6
2017 03 28 14 193.7
2017 03 28 15 136.2
2017 03 28 16 95.9
2017 03 28 17 10.5
2017 03 28 18 0.0
2017 03 28 19 0.0
2017 03 28 20 0.0
2017 03 28 21 0.0
2017 03 28 22 0.0
2017 03 28 23 0.0
2017 03 29 00 0.2
2017 03 29 01 0.2
2017 03 29 02 0.2
2017 03 29 03 0.0
2017 03 29 04 0.0
2017 03 29 05 63.0
2017 03 29 06 171.6
2017 03 29 07 281.5
2017 03 29 08 375.6
2017 03 29 09 444.9
2017 03 29 10 489.3
2017 03 29 11 496.9
2017 03 29 12 467.9
2017 03 29 13 410.1
2017 03 29 14 323.4
2017 03 29 15 208.9
2017 03 29 16 107.4
2017 03 29 17 15.3
2017 03 29 18 0.1
2017 03 29 19 0.1
2017 03 29 20 0.1
2017 03 29 21 0.1
2017 03 29 22 0.1
2017 03 29 23 0.1
2017 03 30 00 0.2
2017 03 30 01 0.2
2017 03 30 02 0.2
2017 03 30 03 0.1
2017 03 30 04 0.1
2017 03 30 05 70.4
2017 03 30 06 182.5
2017 03 30 07 291.4
2017 03 30 08 386.8
2017 03 30 09 362.0
2017 03 30 10 436.5
2017 03 30 11 500.3
2017 03 30 12 462.0
2017 03 30 13 403.1
2017 03 30 14 253.8
2017 03 30 15 197.8
2017 03 30 16 60.7
2017 03 30 17 5.0
2017 03 30 18 0.0
2017 03 30 19 0.0
2017 03 30 20 0.2
2017 03 30 21 0.2
2017 03 30 22 0.2
2017 03 30 23 0.2
2017 03 31 00 0.2
2017 03 31 01 0.2
2017 03 31 02 0.2
2017 03 31 03 0.0
2017 03 31 04 0.0
2017 03 31 05 75.5
2017 03 31 06 52.1
2017 03 31 07 242.8
2017 03 31 08 350.7
2017 03 31 09 456.4
2017 03 31 10 498.7
2017 03 31 11 507.4
2017 03 31 12 421.4
2017 03 31 13 348.0
2017 03 31 14 185.6
2017 03 31 15 130.8
